,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
3405,23.29,41.67,0.0,7.1,1990-05-01
3406,25.34,42.49,0.0,7.1,1990-05-02
3407,24.48,40.41,0.0,6.8,1990-05-03
3408,24.69,42.44,0.0,7.4,1990-05-04
3409,23.34,43.69,0.0,7.5,1990-05-05
3410,23.17,40.4,0.0,6.9,1990-05-06
3411,24.13,39.48,0.0,6.7,1990-05-07
3412,24.3,39.28,0.0,6.8,1990-05-08
3413,23.83,38.02,0.0,6.6,1990-05-09
3414,23.04,38.88,0.0,6.8,1990-05-10
3415,24.56,39.47,0.0,6.7,1990-05-11
3416,23.55,41.3,0.0,7.2,1990-05-12
3417,23.38,43.07,0.0,7.6,1990-05-13
3418,24.53,40.65,0.0,7.1,1990-05-14
3419,24.19,41.84,0.0,7.4,1990-05-15
3420,24.2,43.34,0.0,7.6,1990-05-16
3421,23.91,41.95,0.0,7.4,1990-05-17
3422,23.42,41.15,0.0,7.3,1990-05-18
3423,24.55,40.9,0.0,7.2,1990-05-19
3424,26.17,41.25,0.0,7.1,1990-05-20
3425,23.61,41.01,0.0,7.2,1990-05-21
3426,23.4,41.06,0.0,7.2,1990-05-22
3427,23.3,41.95,0.0,7.5,1990-05-23
3428,23.71,41.22,0.0,7.1,1990-05-24
3429,23.05,39.37,0.0,7.0,1990-05-25
3430,22.82,39.38,0.0,7.0,1990-05-26
3431,23.8,40.78,0.0,7.1,1990-05-27
3432,22.59,40.9,0.0,7.2,1990-05-28
3433,23.54,40.39,0.0,6.8,1990-05-29
3434,24.14,38.55,0.0,6.8,1990-05-30
3435,24.32,36.51,0.0,4.8,1990-05-31
3436,25.05,36.48,0.0,6.1,1990-06-01
3437,25.57,41.76,0.0,7.1,1990-06-02
3438,26.23,41.81,0.0,7.2,1990-06-03
3439,25.87,40.51,0.0,6.9,1990-06-04
3440,25.83,41.18,0.0,7.0,1990-06-05
3441,25.96,41.59,0.0,6.7,1990-06-06
3442,25.32,40.15,0.0,6.7,1990-06-07
3443,24.37,38.62,0.0,6.5,1990-06-08
3444,23.32,40.01,0.0,6.8,1990-06-09
3445,23.69,40.92,0.0,7.0,1990-06-10
3446,23.98,40.81,0.0,7.0,1990-06-11
3447,24.13,41.13,0.0,6.2,1990-06-12
3448,24.48,39.23,0.0,6.1,1990-06-13
3449,24.41,39.87,0.0,6.5,1990-06-14
3450,24.93,39.79,0.0,6.6,1990-06-15
3451,25.55,40.2,0.0,6.5,1990-06-16
3452,26.18,39.26,6.06,5.6,1990-06-17
3453,24.67,36.85,0.0,6.0,1990-06-18
3454,24.51,35.94,0.0,4.5,1990-06-19
3455,24.76,37.23,6.06,5.9,1990-06-20
3456,25.8,37.15,0.0,6.2,1990-06-21
3457,24.07,37.65,0.0,6.3,1990-06-22
3458,24.58,33.3,21.43,4.7,1990-06-23
3459,24.14,34.01,0.0,5.5,1990-06-24
3460,23.3,33.15,0.0,5.0,1990-06-25
3461,22.46,34.15,0.0,5.5,1990-06-26
3462,23.97,33.52,0.0,4.9,1990-06-27
3463,24.12,34.53,6.71,4.9,1990-06-28
3464,23.9,31.09,6.71,4.6,1990-06-29
3465,23.48,32.15,20.12,4.5,1990-06-30
3466,24.05,32.14,6.66,5.2,1990-07-01
3467,23.38,35.78,0.0,5.5,1990-07-02
3468,23.32,33.08,0.0,5.3,1990-07-03
3469,24.1,28.99,19.99,2.9,1990-07-04
3470,23.33,31.46,0.0,5.0,1990-07-05
3471,23.96,32.67,23.48,4.7,1990-07-06
3472,23.58,32.3,0.0,4.7,1990-07-07
3473,24.13,31.69,0.0,3.9,1990-07-08
3474,23.4,33.12,0.0,5.2,1990-07-09
3475,23.37,32.98,0.0,5.1,1990-07-10
3476,23.57,31.03,6.53,3.5,1990-07-11
3477,23.91,30.94,0.0,4.8,1990-07-12
3478,23.95,30.53,14.94,3.3,1990-07-13
3479,24.07,31.9,13.07,3.4,1990-07-14
3480,23.94,27.55,0.0,2.4,1990-07-15
3481,23.09,30.14,0.0,4.5,1990-07-16
3482,22.75,31.2,36.69,3.4,1990-07-17
3483,24.16,30.6,0.0,4.6,1990-07-18
3484,23.73,30.11,0.0,4.4,1990-07-19
3485,22.2,29.51,20.96,3.7,1990-07-20
3486,23.42,28.55,22.05,3.9,1990-07-21
3487,23.69,29.23,14.7,3.2,1990-07-22
3488,23.57,30.66,0.0,4.6,1990-07-23
3489,23.37,29.9,0.0,4.3,1990-07-24
3490,23.2,27.92,0.0,3.3,1990-07-25
3491,22.64,30.2,11.05,4.4,1990-07-26
3492,23.61,31.58,0.0,4.4,1990-07-27
3493,23.34,31.19,0.0,4.8,1990-07-28
3494,23.64,29.83,0.0,3.4,1990-07-29
3495,23.43,28.99,22.11,4.1,1990-07-30
3496,22.97,28.84,0.0,4.0,1990-07-31
3497,22.9,30.05,6.32,4.1,1990-08-01
3498,23.7,30.26,0.0,4.5,1990-08-02
3499,22.73,31.19,6.32,4.8,1990-08-03
3500,23.04,30.43,18.97,3.9,1990-08-04
3501,22.59,30.3,12.65,4.0,1990-08-05
3502,23.94,30.48,21.62,4.1,1990-08-06
3503,23.87,28.54,37.07,3.4,1990-08-07
3504,22.29,29.7,21.62,3.6,1990-08-08
3505,22.63,30.18,0.0,4.2,1990-08-09
3506,23.27,30.7,0.0,4.6,1990-08-10
3507,23.74,29.62,0.0,4.2,1990-08-11
3508,22.6,27.98,0.0,3.8,1990-08-12
3509,21.5,31.1,0.0,5.0,1990-08-13
3510,23.14,29.18,32.66,4.1,1990-08-14
3511,23.38,30.66,9.53,3.6,1990-08-15
3512,22.58,29.54,0.0,4.4,1990-08-16
3513,23.53,30.02,18.5,4.0,1990-08-17
3514,23.63,28.42,36.99,4.2,1990-08-18
3515,23.52,29.69,18.5,4.2,1990-08-19
3516,23.32,30.44,18.5,4.4,1990-08-20
3517,23.33,31.33,0.0,4.5,1990-08-21
3518,23.68,31.16,0.0,5.2,1990-08-22
3519,23.73,31.4,16.53,4.8,1990-08-23
3520,23.98,30.47,37.79,4.3,1990-08-24
3521,24.17,29.4,0.0,4.3,1990-08-25
3522,22.92,30.93,0.0,4.4,1990-08-26
3523,23.65,27.83,6.89,4.1,1990-08-27
3524,22.76,29.21,6.89,4.5,1990-08-28
3525,23.66,30.96,20.66,3.9,1990-08-29
3526,24.33,30.73,6.89,4.5,1990-08-30
3527,23.62,27.94,6.89,4.1,1990-08-31
3528,22.27,30.62,19.43,3.6,1990-09-01
3529,23.0,30.97,0.0,5.0,1990-09-02
3530,24.19,30.53,0.0,4.5,1990-09-03
3531,22.89,29.18,0.0,4.3,1990-09-04
3532,23.26,30.37,19.43,4.5,1990-09-05
3533,23.61,30.77,3.29,4.7,1990-09-06
3534,23.44,31.18,3.29,4.6,1990-09-07
3535,23.73,28.28,0.0,4.3,1990-09-08
3536,23.0,30.62,0.0,4.5,1990-09-09
3537,23.33,31.05,13.15,3.7,1990-09-10
3538,23.72,28.99,8.94,4.1,1990-09-11
3539,23.19,30.7,0.0,4.8,1990-09-12
3540,23.15,30.75,10.21,3.9,1990-09-13
3541,22.84,26.64,0.0,3.8,1990-09-14
3542,22.48,30.96,0.0,4.5,1990-09-15
3543,23.29,30.66,0.0,4.3,1990-09-16
3544,23.13,29.07,16.01,4.5,1990-09-17
3545,22.18,30.0,8.0,4.3,1990-09-18
3546,23.24,30.16,0.0,4.6,1990-09-19
3547,23.57,29.5,0.0,4.3,1990-09-20
3548,22.89,31.99,12.33,3.8,1990-09-21
3549,23.4,32.21,0.0,5.1,1990-09-22
3550,23.97,31.19,0.0,4.7,1990-09-23
3551,23.72,30.26,0.0,4.5,1990-09-24
3552,23.56,29.03,0.0,3.1,1990-09-25
3553,23.76,30.04,7.17,3.2,1990-09-26
3554,24.02,31.55,8.19,3.5,1990-09-27
3555,23.6,31.23,0.0,4.6,1990-09-28
3556,23.72,32.12,0.0,4.8,1990-09-29
3557,23.5,32.26,0.0,4.7,1990-09-30
3558,23.8,31.72,0.0,4.8,1990-10-01
3559,24.33,30.09,6.85,4.5,1990-10-02
3560,23.98,30.33,3.43,3.1,1990-10-03
3561,21.73,30.16,0.0,3.4,1990-10-04
3562,22.3,30.12,3.43,3.9,1990-10-05
3563,23.26,29.75,4.13,3.0,1990-10-06
3564,23.44,30.41,0.0,3.9,1990-10-07
3565,23.19,30.19,0.0,4.5,1990-10-08
3566,23.12,31.7,0.0,4.2,1990-10-09
3567,23.73,30.6,4.13,4.5,1990-10-10
3568,24.33,31.55,8.32,4.6,1990-10-11
3569,23.85,30.8,4.16,4.3,1990-10-12
3570,23.69,31.2,4.16,4.8,1990-10-13
3571,24.18,31.96,0.0,4.6,1990-10-14
3572,22.83,32.36,0.0,4.7,1990-10-15
3573,23.96,29.1,0.0,3.9,1990-10-16
3574,22.48,31.28,3.66,4.1,1990-10-17
3575,22.39,31.69,3.66,4.6,1990-10-18
3576,22.76,31.59,0.0,3.6,1990-10-19
3577,22.39,30.62,0.0,4.5,1990-10-20
3578,22.04,31.64,4.37,4.5,1990-10-21
3579,22.99,31.94,0.0,4.6,1990-10-22
3580,21.76,32.66,0.0,4.7,1990-10-23
3581,23.21,32.41,0.0,4.8,1990-10-24
3582,23.69,30.05,0.0,4.2,1990-10-25
3583,22.61,32.19,0.0,3.8,1990-10-26
3584,22.98,29.74,10.12,4.3,1990-10-27
3585,22.87,29.58,0.0,4.3,1990-10-28
3586,20.57,29.9,0.0,4.2,1990-10-29
3587,20.38,32.1,0.0,4.6,1990-10-30
3588,21.55,31.58,0.0,4.7,1990-10-31
3589,21.9,30.79,0.0,4.5,1990-11-01
3590,19.86,32.34,0.0,4.9,1990-11-02
3591,18.84,33.44,0.0,4.9,1990-11-03
3592,21.33,33.07,0.0,4.9,1990-11-04
3593,20.55,33.35,0.0,5.0,1990-11-05
3594,21.3,30.82,0.0,4.4,1990-11-06
3595,19.23,33.15,0.0,5.0,1990-11-07
3596,20.46,32.8,0.0,4.8,1990-11-08
3597,20.83,34.08,0.0,4.9,1990-11-09
3598,21.85,34.3,0.0,4.9,1990-11-10
3599,21.19,34.25,0.0,4.8,1990-11-11
3600,20.5,30.51,0.0,4.4,1990-11-12
3601,20.66,31.06,0.0,4.5,1990-11-13
3602,20.26,29.16,0.0,4.1,1990-11-14
3603,17.56,27.69,0.0,3.9,1990-11-15
3604,18.08,32.02,0.0,4.5,1990-11-16
3605,17.33,28.27,0.0,4.0,1990-11-17
3606,16.65,31.64,0.0,4.7,1990-11-18
3607,16.19,31.14,0.0,4.3,1990-11-19
3608,17.71,31.67,0.0,4.3,1990-11-20
3609,17.08,30.95,0.0,4.1,1990-11-21
3610,19.55,30.7,0.0,4.3,1990-11-22
3611,19.94,27.18,0.0,2.7,1990-11-23
3612,19.09,31.04,0.0,4.2,1990-11-24
3613,20.65,32.65,0.0,4.5,1990-11-25
3614,19.19,33.63,0.0,4.7,1990-11-26
3615,18.94,33.93,0.0,4.9,1990-11-27
3616,18.4,34.77,0.0,5.0,1990-11-28
3617,17.33,33.98,0.0,5.0,1990-11-29
3618,19.58,33.82,0.0,4.7,1990-11-30
3619,18.96,34.09,0.0,4.9,1990-12-01
3620,19.37,34.49,0.0,4.9,1990-12-02
3621,19.41,33.01,0.69,4.7,1990-12-03
3622,18.99,33.9,0.0,4.8,1990-12-04
3623,18.65,35.23,0.0,5.1,1990-12-05
3624,19.15,34.75,0.0,4.9,1990-12-06
3625,19.13,35.25,0.0,5.0,1990-12-07
3626,19.39,35.11,0.0,4.9,1990-12-08
3627,18.15,34.58,0.0,4.9,1990-12-09
3628,18.43,35.49,0.0,5.1,1990-12-10
3629,18.29,34.34,0.0,4.8,1990-12-11
3630,18.48,32.81,0.0,4.5,1990-12-12
3631,18.92,32.02,0.0,4.5,1990-12-13
3632,16.7,33.39,0.0,4.8,1990-12-14
3633,16.75,33.98,0.0,4.6,1990-12-15
3634,18.9,34.1,0.0,4.1,1990-12-16
3635,19.32,33.85,0.0,4.6,1990-12-17
3636,19.33,34.96,0.0,4.9,1990-12-18
3637,17.69,34.19,0.0,4.8,1990-12-19
3638,17.15,32.69,0.0,4.6,1990-12-20
3639,14.48,29.72,0.0,4.3,1990-12-21
3640,13.13,29.96,0.28,4.1,1990-12-22
3641,14.91,31.02,0.0,4.5,1990-12-23
3642,15.3,31.67,0.0,4.6,1990-12-24
3643,16.48,31.4,0.0,4.4,1990-12-25
3644,17.15,30.97,0.22,4.2,1990-12-26
3645,16.5,30.9,0.0,4.3,1990-12-27
3646,15.62,31.42,0.0,4.3,1990-12-28
3647,15.98,32.6,0.0,4.5,1990-12-29
3648,14.78,33.03,0.0,4.8,1990-12-30
3649,15.76,34.83,0.0,4.7,1990-12-31
3650,16.65,34.14,0.0,4.8,1991-01-01
3651,15.73,34.12,0.0,4.7,1991-01-02
3652,13.76,33.7,0.0,4.6,1991-01-03
3653,13.3,33.3,0.0,4.8,1991-01-04
3654,14.21,32.24,0.0,4.6,1991-01-05
3655,15.29,33.01,0.0,4.6,1991-01-06
3656,15.1,31.64,0.0,4.1,1991-01-07
3657,15.61,31.57,0.0,4.5,1991-01-08
3658,18.2,32.0,0.0,4.3,1991-01-09
3659,18.42,33.36,0.0,4.3,1991-01-10
3660,17.0,33.7,0.0,4.7,1991-01-11
3661,18.64,35.38,0.0,4.9,1991-01-12
3662,18.12,35.92,0.0,5.3,1991-01-13
3663,17.79,35.45,0.0,5.2,1991-01-14
3664,18.05,30.23,0.0,4.3,1991-01-15
3665,17.89,32.69,0.0,4.5,1991-01-16
3666,19.62,33.23,0.0,3.2,1991-01-17
3667,19.33,35.55,0.0,5.1,1991-01-18
3668,20.01,36.4,0.0,5.3,1991-01-19
3669,19.09,33.98,0.0,4.5,1991-01-20
3670,18.78,35.65,0.0,5.2,1991-01-21
3671,17.93,35.78,0.0,4.9,1991-01-22
3672,18.76,33.45,0.0,4.5,1991-01-23
3673,19.54,32.14,0.0,3.8,1991-01-24
3674,19.59,32.72,0.0,4.8,1991-01-25
3675,20.96,36.62,0.0,5.3,1991-01-26
3676,21.26,33.83,0.0,4.6,1991-01-27
3677,21.06,33.05,0.0,4.8,1991-01-28
3678,18.2,36.21,0.0,5.5,1991-01-29
3679,19.29,36.62,0.0,5.4,1991-01-30
3680,20.65,34.13,0.0,4.1,1991-01-31
3681,20.19,37.08,0.0,5.4,1991-02-01
3682,21.04,35.75,0.03,4.8,1991-02-02
3683,21.24,35.48,0.1,3.0,1991-02-03
3684,19.66,35.34,0.0,4.1,1991-02-04
3685,17.73,35.4,0.03,5.0,1991-02-05
3686,18.93,36.15,0.14,4.9,1991-02-06
3687,18.85,37.21,0.0,5.7,1991-02-07
3688,19.02,37.34,0.0,5.7,1991-02-08
3689,18.23,37.49,0.0,5.9,1991-02-09
3690,18.58,37.44,0.0,5.9,1991-02-10
3691,18.29,36.94,0.0,5.8,1991-02-11
3692,18.54,36.9,0.0,5.8,1991-02-12
3693,20.13,37.12,0.0,5.7,1991-02-13
3694,18.1,34.18,0.0,5.3,1991-02-14
3695,17.01,34.08,0.0,5.4,1991-02-15
3696,15.88,35.3,0.0,5.6,1991-02-16
3697,15.82,34.35,0.0,5.4,1991-02-17
3698,19.07,35.63,0.0,5.5,1991-02-18
3699,17.93,36.44,0.0,5.8,1991-02-19
3700,19.65,36.08,0.0,5.7,1991-02-20
3701,18.54,37.56,0.0,6.0,1991-02-21
3702,19.95,38.33,0.0,6.1,1991-02-22
3703,20.12,39.52,0.0,6.3,1991-02-23
3704,23.41,37.68,0.0,6.1,1991-02-24
3705,20.4,36.67,0.0,5.5,1991-02-25
3706,18.34,36.55,0.0,5.5,1991-02-26
3707,17.21,37.11,0.0,5.9,1991-02-27
3708,17.35,37.68,0.0,6.0,1991-02-28
3709,19.17,37.81,0.0,6.1,1991-03-01
3710,17.1,37.23,0.0,6.2,1991-03-02
3711,19.44,38.19,0.0,6.3,1991-03-03
3712,19.32,39.84,0.0,6.7,1991-03-04
3713,20.06,40.12,0.0,6.5,1991-03-05
3714,20.38,38.52,0.0,6.2,1991-03-06
3715,19.07,37.73,0.0,6.2,1991-03-07
3716,19.01,38.44,0.0,6.5,1991-03-08
3717,20.46,40.09,0.0,6.7,1991-03-09
3718,22.0,41.29,0.0,6.9,1991-03-10
3719,21.8,41.58,0.0,6.9,1991-03-11
3720,22.54,41.95,0.0,7.1,1991-03-12
3721,21.88,40.18,0.0,6.7,1991-03-13
3722,20.48,38.65,0.0,6.4,1991-03-14
3723,20.08,36.69,0.0,5.8,1991-03-15
3724,19.94,39.49,0.0,6.1,1991-03-16
3725,20.61,40.43,0.0,6.5,1991-03-17
3726,20.61,40.69,0.0,6.7,1991-03-18
3727,20.43,40.6,0.0,6.9,1991-03-19
3728,19.47,40.24,0.0,6.9,1991-03-20
3729,19.73,39.22,0.0,6.4,1991-03-21
3730,21.15,39.8,0.0,6.3,1991-03-22
3731,20.67,40.08,0.0,6.5,1991-03-23
3732,22.37,40.18,0.0,6.2,1991-03-24
3733,22.29,39.69,0.0,6.4,1991-03-25
3734,20.97,39.25,0.0,6.8,1991-03-26
3735,21.07,39.14,0.0,6.8,1991-03-27
3736,21.37,39.48,0.0,6.6,1991-03-28
3737,20.6,39.15,0.0,6.8,1991-03-29
3738,21.45,39.37,0.0,6.8,1991-03-30
3739,20.79,39.32,0.0,6.9,1991-03-31
3740,19.14,37.27,0.0,6.3,1991-04-01
3741,19.15,37.46,0.0,6.3,1991-04-02
3742,19.45,39.19,0.0,6.5,1991-04-03
3743,20.24,40.23,0.0,6.5,1991-04-04
3744,20.73,40.4,0.0,6.9,1991-04-05
3745,19.61,39.81,0.0,6.8,1991-04-06
3746,19.06,41.03,0.0,7.2,1991-04-07
3747,19.69,41.6,0.0,7.4,1991-04-08
3748,19.8,41.05,0.0,7.3,1991-04-09
3749,20.06,40.83,0.0,7.2,1991-04-10
3750,19.3,41.14,0.0,7.1,1991-04-11
3751,19.06,40.9,0.0,6.9,1991-04-12
3752,19.45,41.23,0.0,7.1,1991-04-13
3753,19.56,40.75,0.0,6.6,1991-04-14
3754,21.02,41.9,0.0,7.0,1991-04-15
3755,22.01,41.35,0.06,6.2,1991-04-16
3756,22.94,40.47,0.0,6.5,1991-04-17
3757,23.0,41.44,0.0,7.4,1991-04-18
3758,22.91,42.01,0.0,7.4,1991-04-19
3759,23.26,42.98,0.0,7.4,1991-04-20
3760,25.0,41.74,0.0,7.1,1991-04-21
3761,24.35,41.1,0.0,7.1,1991-04-22
3762,24.05,43.74,0.0,7.5,1991-04-23
3763,24.23,42.51,0.0,7.3,1991-04-24
3764,24.24,42.88,0.0,7.1,1991-04-25
3765,23.39,43.06,0.0,7.5,1991-04-26
3766,22.95,42.35,0.0,7.4,1991-04-27
3767,22.46,41.4,0.0,7.3,1991-04-28
3768,22.55,40.43,0.0,7.0,1991-04-29
3769,22.56,41.44,0.0,7.3,1991-04-30
3770,24.25,42.33,0.0,7.4,1991-05-01
3771,27.68,42.9,0.0,7.1,1991-05-02
3772,25.3,41.5,0.0,6.9,1991-05-03
3773,23.94,42.61,0.0,7.5,1991-05-04
3774,23.47,42.89,0.0,7.5,1991-05-05
3775,23.71,41.45,2.3,6.1,1991-05-06
3776,24.05,40.19,0.0,6.9,1991-05-07
3777,24.69,38.65,0.0,6.0,1991-05-08
3778,23.85,40.94,0.0,7.2,1991-05-09
3779,23.9,41.97,0.0,7.1,1991-05-10
3780,25.62,42.08,0.0,7.0,1991-05-11
3781,24.53,42.33,0.0,7.1,1991-05-12
3782,23.25,39.97,0.0,6.7,1991-05-13
3783,22.19,41.59,0.0,7.2,1991-05-14
3784,22.31,42.35,0.0,7.1,1991-05-15
3785,23.87,42.42,0.0,6.9,1991-05-16
3786,23.52,40.62,0.0,6.9,1991-05-17
3787,24.39,40.08,0.0,6.9,1991-05-18
3788,23.89,39.73,0.0,6.7,1991-05-19
3789,24.4,38.32,2.3,5.5,1991-05-20
3790,22.69,41.09,0.0,7.1,1991-05-21
3791,22.51,40.32,0.0,7.1,1991-05-22
3792,24.48,40.12,0.0,7.1,1991-05-23
3793,24.07,40.53,0.0,7.0,1991-05-24
3794,23.41,41.01,0.0,7.2,1991-05-25
3795,23.11,40.63,0.0,7.0,1991-05-26
3796,23.26,40.2,0.0,6.8,1991-05-27
3797,22.69,40.37,0.0,6.6,1991-05-28
3798,23.42,40.67,0.0,6.7,1991-05-29
3799,22.51,41.07,0.0,7.0,1991-05-30
3800,24.12,39.08,0.0,6.3,1991-05-31
3801,24.15,39.17,0.0,6.1,1991-06-01
3802,26.68,39.73,0.0,6.5,1991-06-02
3803,26.69,32.86,0.0,4.6,1991-06-03
3804,25.53,36.1,0.0,4.5,1991-06-04
3805,26.65,38.41,0.0,6.3,1991-06-05
3806,26.54,42.04,0.0,6.6,1991-06-06
3807,25.58,42.47,0.0,6.6,1991-06-07
3808,25.7,39.09,0.0,6.4,1991-06-08
3809,26.33,39.57,0.0,6.3,1991-06-09
3810,26.52,40.28,0.0,6.5,1991-06-10
3811,25.8,40.76,0.0,6.8,1991-06-11
3812,26.27,39.47,0.0,6.2,1991-06-12
3813,25.44,40.04,0.0,6.6,1991-06-13
3814,24.0,39.29,0.0,6.4,1991-06-14
3815,22.94,38.99,0.0,6.5,1991-06-15
3816,24.86,38.18,0.0,5.3,1991-06-16
3817,25.56,36.64,0.0,6.0,1991-06-17
3818,25.8,39.21,0.0,6.7,1991-06-18
3819,25.87,40.55,3.14,7.0,1991-06-19
3820,25.04,38.91,0.0,6.5,1991-06-20
3821,24.3,35.88,7.46,5.9,1991-06-21
3822,23.9,35.17,0.0,5.9,1991-06-22
3823,22.32,35.78,0.0,5.3,1991-06-23
3824,21.89,34.37,14.92,5.8,1991-06-24
3825,22.76,36.12,0.0,5.5,1991-06-25
3826,22.19,36.39,0.0,5.7,1991-06-26
3827,23.4,35.05,0.0,5.6,1991-06-27
3828,23.15,33.92,0.0,5.5,1991-06-28
3829,22.08,35.33,0.0,5.4,1991-06-29
3830,22.49,35.15,0.0,5.7,1991-06-30
3831,23.27,34.47,18.92,4.1,1991-07-01
3832,23.81,35.04,0.0,5.4,1991-07-02
3833,23.56,33.23,0.0,5.1,1991-07-03
3834,24.21,30.22,9.46,3.1,1991-07-04
3835,23.43,32.32,0.0,5.1,1991-07-05
3836,23.62,33.8,0.0,5.6,1991-07-06
3837,24.19,34.01,0.0,5.0,1991-07-07
3838,24.11,31.86,16.59,5.1,1991-07-08
3839,24.28,29.98,16.59,5.0,1991-07-09
3840,23.66,29.99,0.0,4.5,1991-07-10
3841,24.0,31.38,27.01,4.9,1991-07-11
3842,23.73,28.39,0.0,3.7,1991-07-12
3843,22.01,30.48,0.0,4.5,1991-07-13
3844,23.48,31.19,0.0,4.7,1991-07-14
3845,23.61,31.9,0.0,4.9,1991-07-15
3846,22.4,30.37,0.0,4.6,1991-07-16
3847,23.57,29.44,8.44,3.1,1991-07-17
3848,23.64,30.3,8.44,4.7,1991-07-18
3849,23.27,32.07,8.44,4.3,1991-07-19
3850,23.67,31.41,0.0,4.6,1991-07-20
3851,23.37,31.42,0.0,4.8,1991-07-21
3852,23.82,28.74,27.55,3.0,1991-07-22
3853,23.63,29.49,0.0,4.4,1991-07-23
3854,23.26,30.54,55.11,2.2,1991-07-24
3855,23.38,30.01,0.0,4.5,1991-07-25
3856,21.88,29.31,0.0,3.7,1991-07-26
3857,23.01,29.21,27.69,1.9,1991-07-27
3858,23.3,29.62,0.0,3.8,1991-07-28
3859,23.1,29.51,0.0,4.5,1991-07-29
3860,23.43,30.69,0.0,4.4,1991-07-30
3861,23.24,28.28,27.69,1.8,1991-07-31
3862,22.56,29.62,16.33,3.6,1991-08-01
3863,22.74,29.51,16.33,4.2,1991-08-02
3864,23.44,31.12,0.0,4.8,1991-08-03
3865,23.83,29.04,0.0,4.5,1991-08-04
3866,23.2,29.88,18.67,4.4,1991-08-05
3867,22.75,29.94,0.0,4.4,1991-08-06
3868,23.16,31.06,22.04,4.4,1991-08-07
3869,23.61,29.3,33.07,2.4,1991-08-08
3870,23.69,29.89,0.0,3.5,1991-08-09
3871,23.4,30.25,0.0,4.7,1991-08-10
3872,23.77,29.73,0.0,3.4,1991-08-11
3873,23.57,29.19,8.54,4.2,1991-08-12
3874,23.44,28.96,8.54,3.1,1991-08-13
3875,23.34,27.99,0.0,3.7,1991-08-14
3876,22.96,29.39,8.54,4.0,1991-08-15
3877,24.04,29.0,25.4,2.6,1991-08-16
3878,23.37,28.08,0.0,3.4,1991-08-17
3879,22.81,28.94,0.0,3.3,1991-08-18
3880,23.3,28.62,0.0,3.6,1991-08-19
3881,22.26,28.83,12.7,4.1,1991-08-20
3882,22.72,29.38,0.0,4.4,1991-08-21
3883,23.43,29.54,11.07,4.1,1991-08-22
3884,23.48,26.82,22.14,3.2,1991-08-23
3885,23.15,27.65,0.0,4.0,1991-08-24
3886,22.65,30.14,22.14,3.9,1991-08-25
3887,23.18,29.99,8.47,4.8,1991-08-26
3888,23.92,30.39,0.0,4.6,1991-08-27
3889,23.51,30.27,0.0,4.6,1991-08-28
3890,23.08,29.72,8.47,4.2,1991-08-29
3891,22.99,29.41,0.0,4.2,1991-08-30
3892,22.91,28.21,0.0,4.1,1991-08-31
3893,23.17,29.34,35.33,2.9,1991-09-01
3894,21.66,27.42,7.07,3.6,1991-09-02
3895,21.69,29.74,0.0,4.8,1991-09-03
3896,23.05,29.58,7.07,3.8,1991-09-04
3897,23.31,30.59,7.07,4.5,1991-09-05
3898,23.23,31.01,0.0,4.8,1991-09-06
3899,23.15,31.16,3.48,4.4,1991-09-07
3900,23.98,29.41,6.96,3.1,1991-09-08
3901,23.19,28.12,3.48,4.1,1991-09-09
3902,22.97,30.01,3.48,4.3,1991-09-10
3903,23.3,29.38,11.09,2.4,1991-09-11
3904,23.19,31.4,0.0,5.3,1991-09-12
3905,22.32,31.61,0.0,4.9,1991-09-13
3906,23.57,28.39,2.22,3.5,1991-09-14
3907,22.58,30.17,0.0,4.5,1991-09-15
3908,23.19,28.45,6.24,2.9,1991-09-16
3909,23.4,29.53,0.0,4.5,1991-09-17
3910,22.63,31.21,0.0,4.7,1991-09-18
3911,23.58,29.65,12.48,3.3,1991-09-19
3912,23.23,29.9,0.0,3.5,1991-09-20
3913,23.0,28.87,0.0,4.5,1991-09-21
3914,22.56,30.59,0.0,4.7,1991-09-22
3915,23.37,31.51,2.72,4.8,1991-09-23
3916,23.77,28.33,2.72,3.3,1991-09-24
3917,22.8,28.08,2.72,3.3,1991-09-25
3918,22.89,29.52,21.29,4.0,1991-09-26
3919,23.47,30.69,21.29,3.7,1991-09-27
3920,22.55,31.3,0.0,4.8,1991-09-28
3921,23.23,31.8,0.0,4.8,1991-09-29
3922,23.22,31.89,0.0,4.6,1991-09-30
3923,23.41,31.76,0.0,4.6,1991-10-01
3924,24.19,31.4,0.0,4.6,1991-10-02
3925,23.53,31.1,3.66,4.2,1991-10-03
3926,22.3,32.03,0.0,4.9,1991-10-04
3927,23.54,32.46,0.0,4.5,1991-10-05
3928,23.89,31.19,11.41,3.4,1991-10-06
3929,23.35,29.67,7.6,2.5,1991-10-07
3930,23.11,28.84,15.21,2.4,1991-10-08
3931,22.08,29.73,3.8,3.6,1991-10-09
3932,23.31,29.67,3.8,3.6,1991-10-10
3933,22.79,29.3,0.0,4.1,1991-10-11
3934,22.33,30.74,0.0,4.6,1991-10-12
3935,23.25,28.79,9.05,3.5,1991-10-13
3936,22.15,30.65,3.02,4.4,1991-10-14
3937,22.23,31.89,0.0,4.7,1991-10-15
3938,23.27,30.8,0.0,4.1,1991-10-16
3939,21.52,31.52,9.67,4.7,1991-10-17
3940,19.83,31.09,0.0,4.7,1991-10-18
3941,22.15,26.76,4.83,3.3,1991-10-19
