,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
2997,20.97,38.19,0.0,6.6,1989-03-19
2998,22.3,38.21,0.0,6.5,1989-03-20
2999,22.41,39.1,0.0,6.7,1989-03-21
3000,21.14,38.57,0.0,6.6,1989-03-22
3001,22.22,38.69,0.0,6.5,1989-03-23
3002,22.08,39.22,0.0,6.8,1989-03-24
3003,22.94,39.24,0.0,6.6,1989-03-25
3004,21.65,39.33,0.0,6.9,1989-03-26
3005,21.2,37.92,0.0,6.6,1989-03-27
3006,20.4,36.61,0.0,6.4,1989-03-28
3007,19.9,37.87,0.0,6.3,1989-03-29
3008,19.8,38.19,0.0,6.5,1989-03-30
3009,19.44,38.69,0.0,6.7,1989-03-31
3010,18.33,35.64,0.0,6.6,1989-04-01
3011,18.26,36.76,0.0,6.5,1989-04-02
3012,19.39,38.53,0.0,6.9,1989-04-03
3013,20.97,38.65,0.0,6.6,1989-04-04
3014,20.05,39.34,0.0,6.9,1989-04-05
3015,21.37,41.28,0.0,7.3,1989-04-06
3016,21.71,40.58,0.0,7.0,1989-04-07
3017,19.57,39.43,0.0,7.0,1989-04-08
3018,20.72,40.62,0.0,7.1,1989-04-09
3019,20.29,40.47,0.0,7.2,1989-04-10
3020,22.47,40.35,0.0,7.3,1989-04-11
3021,23.08,41.51,0.0,7.6,1989-04-12
3022,22.83,41.86,0.0,7.5,1989-04-13
3023,23.49,42.07,0.0,7.8,1989-04-14
3024,22.04,42.43,0.0,7.6,1989-04-15
3025,20.55,42.38,0.0,7.5,1989-04-16
3026,18.87,40.64,0.0,7.5,1989-04-17
3027,19.48,39.09,0.0,7.2,1989-04-18
3028,18.55,40.01,0.0,7.3,1989-04-19
3029,20.36,40.11,0.0,7.1,1989-04-20
3030,22.02,41.87,0.0,7.2,1989-04-21
3031,22.82,41.88,0.0,7.2,1989-04-22
3032,22.25,41.62,0.0,7.3,1989-04-23
3033,21.81,39.69,0.0,7.1,1989-04-24
3034,21.94,35.55,0.08,4.8,1989-04-25
3035,21.52,37.15,0.0,5.4,1989-04-26
3036,24.84,41.57,0.0,7.1,1989-04-27
3037,26.33,41.84,0.0,7.1,1989-04-28
3038,24.34,42.23,0.0,7.2,1989-04-29
3039,22.29,41.24,0.0,7.6,1989-04-30
3040,20.94,41.09,0.0,7.4,1989-05-01
3041,21.55,40.01,0.0,7.0,1989-05-02
3042,20.01,40.14,0.0,7.2,1989-05-03
3043,21.29,40.72,0.0,7.3,1989-05-04
3044,21.98,41.97,0.0,7.2,1989-05-05
3045,24.82,43.02,0.0,7.2,1989-05-06
3046,23.52,43.24,0.0,7.7,1989-05-07
3047,23.69,43.02,0.0,7.4,1989-05-08
3048,22.35,42.82,0.0,7.5,1989-05-09
3049,21.36,44.14,0.0,7.8,1989-05-10
3050,23.66,43.72,0.0,7.4,1989-05-11
3051,22.25,42.84,0.0,7.8,1989-05-12
3052,24.07,44.12,0.0,7.7,1989-05-13
3053,23.94,42.26,0.0,7.3,1989-05-14
3054,24.97,41.26,0.0,7.5,1989-05-15
3055,24.4,40.89,0.0,7.1,1989-05-16
3056,22.82,41.26,0.0,7.1,1989-05-17
3057,22.64,40.21,0.0,7.0,1989-05-18
3058,21.87,39.83,0.0,6.9,1989-05-19
3059,22.19,40.83,0.0,6.9,1989-05-20
3060,22.26,41.15,0.0,7.1,1989-05-21
3061,21.9,40.76,0.0,7.1,1989-05-22
3062,21.76,41.15,0.0,7.5,1989-05-23
3063,22.39,41.04,0.0,6.5,1989-05-24
3064,21.95,41.64,0.0,7.3,1989-05-25
3065,22.54,41.47,0.0,7.5,1989-05-26
3066,23.27,42.68,0.0,7.5,1989-05-27
3067,22.69,41.08,0.0,7.5,1989-05-28
3068,21.98,41.44,0.0,7.3,1989-05-29
3069,23.38,41.78,1.0,6.3,1989-05-30
3070,24.5,42.42,0.0,6.7,1989-05-31
3071,24.68,44.71,0.0,7.2,1989-06-01
3072,25.1,41.66,0.0,6.9,1989-06-02
3073,24.93,40.67,0.0,7.0,1989-06-03
3074,24.56,42.33,0.0,7.1,1989-06-04
3075,24.8,40.33,0.0,6.7,1989-06-05
3076,26.56,40.52,1.56,5.6,1989-06-06
3077,25.65,42.05,0.0,7.2,1989-06-07
3078,25.27,41.61,0.0,7.1,1989-06-08
3079,25.62,40.78,0.0,7.0,1989-06-09
3080,23.08,41.62,0.0,7.2,1989-06-10
3081,23.48,40.22,0.0,7.0,1989-06-11
3082,24.62,37.29,0.0,6.2,1989-06-12
3083,25.74,36.67,15.5,5.3,1989-06-13
3084,24.54,39.51,0.0,6.6,1989-06-14
3085,22.44,41.27,0.0,7.2,1989-06-15
3086,24.4,41.02,26.68,6.7,1989-06-16
3087,27.15,35.83,0.0,6.2,1989-06-17
3088,25.38,34.05,0.0,5.9,1989-06-18
3089,23.76,37.71,0.0,6.4,1989-06-19
3090,24.56,38.09,0.0,5.9,1989-06-20
3091,24.66,40.26,0.0,6.9,1989-06-21
3092,22.74,39.18,0.0,7.0,1989-06-22
3093,22.76,36.24,0.0,6.4,1989-06-23
3094,24.83,31.02,8.29,4.9,1989-06-24
3095,24.57,36.74,0.0,5.5,1989-06-25
3096,24.1,40.25,0.0,6.3,1989-06-26
3097,24.31,33.9,0.0,5.9,1989-06-27
3098,24.58,32.87,0.0,5.3,1989-06-28
