,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
3945,21.2,33.5,4.7,4.9,1991-10-22
3946,21.0,33.0,0.0,4.9,1991-10-23
3947,19.7,34.6,0.0,5.5,1991-10-24
3948,20.4,35.1,0.0,5.5,1991-10-25
3949,20.6,36.1,0.0,5.5,1991-10-26
3950,20.0,37.0,0.0,5.5,1991-10-27
3951,21.4,36.7,0.0,5.7,1991-10-28
3952,22.4,37.2,2.5,5.6,1991-10-29
3953,19.8,37.4,0.0,5.8,1991-10-30
3954,21.0,37.4,0.0,5.8,1991-10-31
3955,19.6,37.1,0.0,5.6,1991-11-01
3956,20.6,37.3,0.0,5.7,1991-11-02
3957,21.1,38.2,0.0,5.8,1991-11-03
3958,21.6,37.0,0.0,5.3,1991-11-04
3959,20.7,35.6,0.0,5.4,1991-11-05
3960,20.2,37.5,0.0,5.6,1991-11-06
3961,21.5,37.8,0.0,5.7,1991-11-07
3962,23.6,38.2,0.0,5.6,1991-11-08
3963,20.2,37.6,0.0,5.6,1991-11-09
3964,19.1,37.2,0.0,5.5,1991-11-10
3965,21.0,36.9,0.0,5.4,1991-11-11
3966,19.8,37.1,0.0,5.6,1991-11-12
3967,18.6,36.9,0.0,5.4,1991-11-13
3968,20.0,36.8,0.0,5.2,1991-11-14
3969,18.6,33.0,0.0,4.7,1991-11-15
3970,19.8,33.2,0.0,4.3,1991-11-16
3971,18.8,31.7,0.0,2.8,1991-11-17
3972,17.6,35.4,0.0,5.1,1991-11-18
3973,20.6,35.9,0.0,4.9,1991-11-19
3974,20.9,28.4,0.0,2.9,1991-11-20
3975,18.6,35.0,0.0,5.1,1991-11-21
3976,19.2,36.8,0.0,5.4,1991-11-22
3977,17.6,36.9,0.0,5.4,1991-11-23
3978,18.1,36.3,0.0,5.0,1991-11-24
3979,19.8,34.5,0.0,4.2,1991-11-25
3980,19.8,35.6,0.0,4.6,1991-11-26
3981,20.5,36.4,0.0,4.7,1991-11-27
3982,19.0,32.4,0.0,4.4,1991-11-28
3983,20.1,30.9,0.0,3.3,1991-11-29
3984,17.5,35.1,0.0,4.0,1991-11-30
3985,17.4,35.7,0.0,5.0,1991-12-01
3986,19.2,36.3,0.0,4.9,1991-12-02
3987,19.7,35.7,0.0,4.9,1991-12-03
3988,20.0,35.6,0.0,4.5,1991-12-04
3989,20.8,35.2,0.4,2.9,1991-12-05
3990,21.6,34.4,0.2,3.2,1991-12-06
3991,22.3,34.0,0.1,4.3,1991-12-07
3992,23.6,34.8,0.0,4.5,1991-12-08
3993,22.1,35.8,0.0,4.8,1991-12-09
3994,21.5,36.0,0.0,4.8,1991-12-10
3995,19.9,33.7,0.0,4.4,1991-12-11
3996,20.4,31.8,0.0,4.2,1991-12-12
3997,20.1,36.8,0.0,5.0,1991-12-13
3998,20.6,33.9,0.0,4.3,1991-12-14
3999,19.9,35.1,0.0,4.5,1991-12-15
4000,18.9,35.8,0.0,4.8,1991-12-16
4001,21.5,33.0,0.0,3.9,1991-12-17
4002,18.6,32.9,0.2,4.4,1991-12-18
4003,18.8,29.8,0.0,3.8,1991-12-19
4004,19.8,31.1,0.0,3.7,1991-12-20
4005,19.6,32.9,0.0,4.3,1991-12-21
4006,19.5,33.1,0.0,4.3,1991-12-22
4007,17.8,33.9,0.0,4.6,1991-12-23
4008,18.6,34.4,0.0,4.6,1991-12-24
4009,16.5,33.5,0.0,4.7,1991-12-25
4010,14.0,33.3,0.0,4.7,1991-12-26
4011,16.6,29.3,0.0,3.7,1991-12-27
4012,16.0,28.2,0.0,3.1,1991-12-28
4013,18.8,34.8,0.1,4.1,1991-12-29
4014,18.9,32.1,0.2,3.2,1991-12-30
4015,18.8,33.7,0.1,4.4,1991-12-31
4016,17.8,32.1,0.0,4.1,1992-01-01
4017,16.9,35.1,0.0,4.9,1992-01-02
4018,19.3,33.9,0.2,4.2,1992-01-03
4019,16.9,35.7,0.0,4.9,1992-01-04
4020,18.2,34.3,0.0,4.4,1992-01-05
4021,19.4,31.5,0.0,4.0,1992-01-06
4022,18.1,27.9,0.1,3.4,1992-01-07
4023,16.7,30.2,0.1,3.9,1992-01-08
4024,17.6,30.4,0.0,3.3,1992-01-09
4025,15.9,34.4,0.0,4.9,1992-01-10
4026,15.3,34.3,0.0,5.0,1992-01-11
4027,14.6,35.0,0.0,4.8,1992-01-12
4028,19.0,33.7,0.0,3.5,1992-01-13
4029,17.3,35.8,0.0,4.9,1992-01-14
4030,17.6,34.6,0.0,4.9,1992-01-15
4031,16.0,34.4,0.0,4.9,1992-01-16
4032,15.7,34.8,0.0,5.0,1992-01-17
4033,16.4,35.2,0.0,5.0,1992-01-18
4034,15.5,35.1,0.0,5.1,1992-01-19
4035,16.4,31.3,0.0,4.5,1992-01-20
4036,17.5,31.4,0.0,4.4,1992-01-21
4037,15.1,32.4,0.0,4.6,1992-01-22
4038,15.0,32.8,0.0,4.8,1992-01-23
4039,16.2,34.5,0.0,5.0,1992-01-24
4040,19.5,36.7,0.0,5.1,1992-01-25
4041,21.7,36.6,0.0,5.1,1992-01-26
4042,21.7,34.6,0.1,4.6,1992-01-27
4043,20.9,35.2,0.0,4.8,1992-01-28
4044,21.1,34.3,0.0,4.8,1992-01-29
4045,20.4,34.2,0.0,4.8,1992-01-30
4046,20.8,36.0,0.0,5.1,1992-01-31
4047,19.4,35.0,0.0,4.8,1992-02-01
4048,18.4,34.8,0.0,4.5,1992-02-02
4049,20.2,33.1,0.0,4.4,1992-02-03
4050,19.9,35.0,0.0,5.1,1992-02-04
4051,19.4,35.0,0.0,5.2,1992-02-05
4052,19.1,34.8,0.0,5.2,1992-02-06
4053,18.9,35.6,0.0,5.3,1992-02-07
4054,21.0,37.0,0.0,5.4,1992-02-08
4055,22.0,36.2,0.0,5.3,1992-02-09
4056,20.1,36.1,0.0,5.1,1992-02-10
4057,22.2,33.2,0.0,3.7,1992-02-11
4058,19.5,27.6,0.0,1.9,1992-02-12
4059,17.7,29.7,0.0,2.9,1992-02-13
4060,19.9,33.2,0.0,2.7,1992-02-14
4061,17.7,34.9,0.0,5.4,1992-02-15
4062,19.3,36.6,0.0,5.9,1992-02-16
4063,19.1,37.6,0.0,6.1,1992-02-17
4064,18.1,37.6,0.0,6.0,1992-02-18
4065,17.0,38.0,0.0,5.9,1992-02-19
4066,17.7,37.7,0.0,6.1,1992-02-20
4067,16.9,38.3,0.0,6.3,1992-02-21
4068,16.9,38.5,0.0,6.3,1992-02-22
4069,17.5,37.2,0.0,6.1,1992-02-23
4070,18.9,37.8,0.0,6.0,1992-02-24
4071,18.1,39.5,0.0,6.2,1992-02-25
4072,19.2,39.9,0.0,6.0,1992-02-26
4073,19.1,40.1,0.0,6.4,1992-02-27
4074,19.6,38.2,0.0,5.8,1992-02-28
4075,16.6,31.2,0.0,4.8,1992-02-29
4076,17.1,34.1,0.0,5.6,1992-03-01
4077,16.2,35.5,0.0,5.7,1992-03-02
4078,17.1,35.9,0.0,5.9,1992-03-03
4079,18.0,36.0,0.0,6.0,1992-03-04
4080,17.4,36.9,0.0,6.1,1992-03-05
4081,17.7,37.7,0.0,6.2,1992-03-06
4082,18.3,38.6,0.0,6.2,1992-03-07
4083,19.5,38.9,0.0,6.2,1992-03-08
4084,21.3,38.4,0.0,5.8,1992-03-09
4085,21.8,38.0,0.0,5.7,1992-03-10
4086,21.2,37.6,0.0,5.9,1992-03-11
4087,19.6,35.9,0.0,5.5,1992-03-12
4088,18.5,35.7,0.0,5.5,1992-03-13
4089,20.9,31.1,0.0,4.4,1992-03-14
4090,21.6,32.6,0.0,2.8,1992-03-15
4091,20.6,34.6,0.0,4.5,1992-03-16
4092,20.8,36.9,0.0,4.6,1992-03-17
4093,19.8,36.3,0.0,3.9,1992-03-18
4094,19.9,36.8,0.0,6.0,1992-03-19
4095,17.1,36.6,0.0,6.0,1992-03-20
4096,16.6,37.7,0.0,6.1,1992-03-21
4097,20.3,36.5,0.0,5.9,1992-03-22
4098,19.9,36.8,0.0,5.9,1992-03-23
4099,19.3,38.2,0.0,6.5,1992-03-24
4100,19.0,37.4,0.0,6.1,1992-03-25
4101,20.1,38.2,0.0,6.6,1992-03-26
4102,21.1,38.5,0.0,6.1,1992-03-27
4103,21.3,39.3,0.0,6.6,1992-03-28
4104,23.6,40.5,0.0,6.7,1992-03-29
4105,22.8,40.6,0.0,6.8,1992-03-30
4106,22.3,39.6,0.0,6.3,1992-03-31
4107,21.1,37.9,0.0,6.1,1992-04-01
4108,21.5,38.9,0.0,5.7,1992-04-02
4109,23.0,39.0,0.0,6.1,1992-04-03
4110,21.7,40.5,0.0,6.8,1992-04-04
4111,20.7,37.7,0.0,6.4,1992-04-05
4112,19.7,36.2,0.0,6.2,1992-04-06
4113,21.8,38.1,0.0,6.5,1992-04-07
4114,21.4,39.3,0.0,6.6,1992-04-08
4115,20.7,35.7,0.0,5.8,1992-04-09
4116,19.1,37.8,0.0,6.3,1992-04-10
4117,18.8,37.7,0.0,6.2,1992-04-11
4118,19.9,39.1,0.0,6.5,1992-04-12
4119,22.9,40.9,0.0,6.9,1992-04-13
4120,25.6,41.4,0.0,6.5,1992-04-14
4121,23.8,41.6,0.0,6.8,1992-04-15
4122,24.0,40.9,0.0,6.3,1992-04-16
4123,20.2,41.3,0.0,7.3,1992-04-17
4124,22.0,42.2,0.0,7.4,1992-04-18
4125,22.8,41.6,0.0,7.3,1992-04-19
4126,23.1,41.5,0.0,7.1,1992-04-20
4127,21.3,40.5,0.0,6.7,1992-04-21
4128,20.8,40.3,0.0,6.6,1992-04-22
4129,20.5,39.9,0.0,6.4,1992-04-23
4130,21.1,39.6,0.0,6.7,1992-04-24
4131,21.1,42.1,0.0,7.3,1992-04-25
4132,25.9,43.8,0.0,7.2,1992-04-26
4133,25.3,42.3,0.0,6.9,1992-04-27
4134,22.9,42.4,0.0,7.3,1992-04-28
4135,23.0,39.6,0.2,6.8,1992-04-29
4136,22.9,33.8,0.0,5.9,1992-04-30
4137,21.4,35.2,0.0,5.5,1992-05-01
4138,20.9,37.8,0.0,5.9,1992-05-02
4139,22.2,39.4,0.0,6.9,1992-05-03
4140,24.3,39.6,0.0,6.6,1992-05-04
4141,24.9,39.0,0.0,6.8,1992-05-05
4142,24.1,40.3,0.0,6.9,1992-05-06
4143,24.6,41.6,0.0,7.0,1992-05-07
4144,25.8,37.8,0.0,6.3,1992-05-08
4145,24.5,43.7,0.0,7.2,1992-05-09
4146,24.1,42.1,0.0,7.3,1992-05-10
4147,22.8,41.8,0.0,7.1,1992-05-11
4148,21.9,41.6,0.0,7.5,1992-05-12
4149,21.7,42.8,0.0,7.6,1992-05-13
4150,22.2,41.5,0.0,7.2,1992-05-14
4151,22.1,40.3,0.0,7.2,1992-05-15
4152,21.6,39.1,0.0,6.8,1992-05-16
4153,21.9,40.3,0.0,6.7,1992-05-17
4154,23.5,38.5,0.0,5.8,1992-05-18
4155,25.4,36.9,0.0,4.8,1992-05-19
4156,26.4,38.0,0.0,6.6,1992-05-20
4157,23.8,39.5,0.0,7.1,1992-05-21
4158,22.8,37.1,0.0,6.6,1992-05-22
4159,21.8,40.7,0.0,7.0,1992-05-23
4160,23.5,40.2,0.0,6.8,1992-05-24
4161,23.1,36.1,0.0,5.8,1992-05-25
4162,24.0,34.4,1.0,3.9,1992-05-26
4163,25.6,36.9,0.0,4.2,1992-05-27
4164,25.6,38.0,0.0,5.7,1992-05-28
4165,26.8,39.4,0.0,5.6,1992-05-29
4166,27.2,34.5,2.0,4.0,1992-05-30
4167,25.1,36.4,1.0,4.0,1992-05-31
4168,25.3,39.7,0.0,6.9,1992-06-01
4169,26.6,41.1,0.0,6.6,1992-06-02
4170,26.1,40.5,0.0,6.8,1992-06-03
4171,25.3,39.1,0.0,6.0,1992-06-04
4172,26.1,39.2,0.0,5.9,1992-06-05
4173,25.9,41.1,0.0,6.3,1992-06-06
4174,25.4,38.6,0.0,5.9,1992-06-07
4175,25.5,36.4,12.3,4.4,1992-06-08
4176,25.4,35.2,0.0,5.7,1992-06-09
4177,25.4,34.6,0.0,5.4,1992-06-10
4178,25.1,39.9,0.0,5.8,1992-06-11
4179,23.4,40.6,0.0,6.5,1992-06-12
4180,24.3,38.0,0.0,5.9,1992-06-13
4181,23.8,37.9,0.0,5.7,1992-06-14
4182,22.0,39.4,0.0,6.3,1992-06-15
4183,23.5,40.1,0.0,5.8,1992-06-16
4184,25.5,39.2,0.0,6.3,1992-06-17
4185,26.2,41.1,0.0,6.4,1992-06-18
4186,23.8,40.0,0.0,6.3,1992-06-19
4187,24.9,38.4,0.0,5.9,1992-06-20
4188,26.1,38.6,0.0,6.2,1992-06-21
4189,24.7,40.5,0.0,6.0,1992-06-22
4190,23.7,40.9,0.0,6.6,1992-06-23
4191,25.1,38.9,0.0,6.4,1992-06-24
4192,24.7,39.8,0.0,6.7,1992-06-25
4193,24.4,39.2,0.0,6.3,1992-06-26
4194,24.1,38.0,5.3,6.1,1992-06-27
4195,24.7,32.8,5.3,5.6,1992-06-28
4196,25.1,33.4,0.0,5.3,1992-06-29
4197,24.8,34.8,5.3,5.5,1992-06-30
4198,23.6,34.7,0.0,4.8,1992-07-01
4199,24.5,32.8,0.0,5.4,1992-07-02
4200,24.4,35.4,0.0,5.8,1992-07-03
4201,22.6,33.4,0.0,5.5,1992-07-04
4202,21.5,36.3,0.0,6.0,1992-07-05
4203,22.8,36.6,0.0,5.9,1992-07-06
4204,23.6,35.2,0.0,5.2,1992-07-07
4205,23.4,35.1,0.0,5.7,1992-07-08
4206,24.7,30.5,5.1,4.1,1992-07-09
4207,24.5,33.3,5.1,3.7,1992-07-10
4208,24.2,32.7,2.1,4.8,1992-07-11
4209,24.3,33.1,2.1,5.2,1992-07-12
4210,23.9,34.5,2.1,5.3,1992-07-13
4211,22.9,33.9,2.1,5.5,1992-07-14
4212,23.3,31.7,2.1,4.7,1992-07-15
4213,23.8,30.8,53.2,3.5,1992-07-16
4214,23.6,31.0,0.0,3.6,1992-07-17
4215,23.6,32.3,0.0,4.8,1992-07-18
4216,23.0,31.9,0.0,5.1,1992-07-19
4217,22.7,32.4,0.0,4.9,1992-07-20
4218,22.0,32.9,0.0,5.1,1992-07-21
4219,23.3,32.2,6.9,5.1,1992-07-22
4220,24.3,30.8,10.4,4.4,1992-07-23
4221,23.9,29.7,0.0,3.4,1992-07-24
4222,23.1,31.7,3.5,4.7,1992-07-25
4223,23.8,30.2,13.5,3.6,1992-07-26
4224,23.4,30.8,0.0,4.6,1992-07-27
4225,23.5,31.0,13.5,4.0,1992-07-28
4226,23.5,32.9,13.5,5.2,1992-07-29
4227,23.6,32.5,0.0,5.1,1992-07-30
4228,23.5,32.4,0.0,4.9,1992-07-31
4229,24.1,30.9,6.0,4.4,1992-08-01
4230,23.4,31.4,0.0,4.2,1992-08-02
4231,24.0,28.3,6.0,4.1,1992-08-03
4232,23.4,29.8,6.8,4.6,1992-08-04
4233,23.5,34.0,0.0,5.1,1992-08-05
4234,23.1,31.9,0.0,4.4,1992-08-06
4235,23.1,31.0,8.3,4.4,1992-08-07
4236,23.6,30.5,4.1,4.6,1992-08-08
4237,22.6,32.6,0.0,5.0,1992-08-09
4238,24.1,30.8,0.0,4.8,1992-08-10
4239,23.1,32.6,0.0,4.9,1992-08-11
4240,23.3,31.6,19.0,4.8,1992-08-12
4241,23.8,33.3,0.0,5.1,1992-08-13
4242,23.6,33.5,6.3,5.5,1992-08-14
4243,24.1,29.6,0.0,4.5,1992-08-15
4244,23.4,31.1,0.0,4.7,1992-08-16
4245,23.5,32.1,19.1,4.8,1992-08-17
4246,23.6,33.3,9.6,5.1,1992-08-18
4247,23.9,27.9,9.6,4.0,1992-08-19
4248,23.1,28.5,0.0,4.6,1992-08-20
4249,22.5,32.6,0.0,5.1,1992-08-21
4250,23.6,32.3,0.0,5.2,1992-08-22
4251,23.4,32.1,0.0,4.9,1992-08-23
4252,23.6,30.8,0.0,4.7,1992-08-24
4253,23.4,29.3,22.8,2.8,1992-08-25
4254,23.0,28.2,8.4,3.9,1992-08-26
4255,23.3,31.3,8.4,4.8,1992-08-27
4256,23.4,32.3,16.9,5.0,1992-08-28
4257,24.2,30.1,25.3,4.8,1992-08-29
4258,23.5,27.7,16.9,4.4,1992-08-30
4259,22.3,29.8,25.3,4.1,1992-08-31
4260,22.4,29.6,18.2,4.2,1992-09-01
4261,23.3,27.3,31.1,3.1,1992-09-02
4262,22.0,31.4,0.0,5.1,1992-09-03
4263,24.1,30.1,18.2,4.0,1992-09-04
4264,22.9,30.1,9.1,4.3,1992-09-05
4265,23.8,30.4,0.0,4.7,1992-09-06
4266,22.8,31.1,0.0,4.9,1992-09-07
4267,23.6,30.3,8.2,4.2,1992-09-08
4268,23.4,28.1,0.0,4.6,1992-09-09
4269,22.6,31.2,0.0,5.0,1992-09-10
4270,22.9,31.5,17.4,3.6,1992-09-11
4271,22.9,31.4,0.0,4.7,1992-09-12
4272,23.5,30.5,11.6,4.4,1992-09-13
4273,23.6,30.2,0.0,4.4,1992-09-14
4274,23.1,31.6,0.0,4.7,1992-09-15
4275,21.5,30.0,0.0,3.6,1992-09-16
4276,22.8,27.6,9.1,2.9,1992-09-17
4277,23.4,29.6,18.3,4.0,1992-09-18
4278,22.9,31.0,9.1,3.9,1992-09-19
4279,22.7,30.4,0.0,4.6,1992-09-20
4280,23.3,32.0,0.0,4.8,1992-09-21
4281,23.5,31.8,0.0,4.7,1992-09-22
4282,22.9,30.9,13.9,4.8,1992-09-23
4283,23.1,31.1,0.0,3.7,1992-09-24
4284,23.0,30.3,4.6,3.5,1992-09-25
4285,23.1,30.7,0.3,5.0,1992-09-26
4286,23.8,29.3,0.3,4.2,1992-09-27
4287,22.8,30.5,0.3,4.7,1992-09-28
4288,22.1,29.1,0.3,4.2,1992-09-29
4289,21.5,31.8,0.3,4.8,1992-09-30
4290,23.3,29.7,0.0,4.3,1992-10-01
4291,22.5,29.1,13.8,4.4,1992-10-02
4292,22.4,29.6,6.9,3.2,1992-10-03
4293,22.1,31.2,0.0,4.8,1992-10-04
4294,23.1,32.0,0.0,4.8,1992-10-05
4295,21.8,32.6,0.0,5.1,1992-10-06
4296,22.5,29.7,2.7,4.3,1992-10-07
4297,22.6,32.5,2.7,5.1,1992-10-08
4298,19.9,33.9,0.0,5.4,1992-10-09
4299,18.9,34.3,0.0,5.4,1992-10-10
4300,18.5,34.7,0.0,5.5,1992-10-11
4301,18.9,34.2,0.0,5.4,1992-10-12
4302,19.7,34.2,0.0,5.4,1992-10-13
4303,20.7,34.9,0.0,5.3,1992-10-14
4304,21.9,33.4,0.0,5.1,1992-10-15
4305,21.8,34.8,0.0,5.4,1992-10-16
4306,20.3,35.1,0.0,5.5,1992-10-17
4307,19.6,35.6,0.0,5.6,1992-10-18
4308,22.5,33.7,0.0,5.1,1992-10-19
4309,22.3,36.8,0.0,5.7,1992-10-20
4310,22.6,36.9,0.0,5.6,1992-10-21
4311,22.7,36.5,0.0,5.2,1992-10-22
4312,22.1,37.0,0.0,5.3,1992-10-23
4313,19.5,34.9,0.0,4.8,1992-10-24
4314,17.2,35.1,0.0,5.3,1992-10-25
4315,20.6,36.3,0.0,5.3,1992-10-26
4316,23.6,34.0,1.8,4.1,1992-10-27
4317,22.9,35.4,0.0,5.2,1992-10-28
4318,21.5,37.3,0.0,5.5,1992-10-29
4319,19.4,37.0,0.0,5.7,1992-10-30
4320,18.5,37.0,0.0,5.8,1992-10-31
4321,20.9,35.5,0.0,5.1,1992-11-01
4322,23.0,33.5,0.7,4.3,1992-11-02
4323,21.4,36.8,0.0,5.1,1992-11-03
4324,20.1,37.6,0.0,5.3,1992-11-04
4325,20.3,36.5,0.0,5.4,1992-11-05
4326,19.7,34.7,0.4,4.7,1992-11-06
4327,17.2,35.1,0.0,5.2,1992-11-07
4328,17.4,35.1,0.0,5.2,1992-11-08
4329,19.2,32.9,0.0,4.5,1992-11-09
4330,22.5,33.2,0.0,4.1,1992-11-10
4331,21.6,35.2,0.0,3.9,1992-11-11
4332,22.7,35.5,0.0,4.6,1992-11-12
4333,21.1,35.7,0.0,4.3,1992-11-13
4334,23.3,30.5,0.1,2.6,1992-11-14
4335,20.2,34.5,0.0,4.5,1992-11-15
4336,20.3,34.7,0.0,5.0,1992-11-16
4337,18.4,30.6,0.0,4.4,1992-11-17
4338,18.2,36.2,0.0,5.4,1992-11-18
4339,18.6,35.0,0.0,5.0,1992-11-19
4340,16.7,34.0,0.0,4.9,1992-11-20
4341,16.4,34.7,0.0,5.1,1992-11-21
4342,19.4,35.2,0.0,4.8,1992-11-22
4343,20.9,34.8,0.0,4.4,1992-11-23
4344,18.5,35.3,0.0,5.0,1992-11-24
4345,17.8,34.4,0.0,4.9,1992-11-25
4346,17.7,34.7,0.0,4.9,1992-11-26
4347,20.4,35.1,0.0,4.9,1992-11-27
4348,18.4,34.2,0.0,4.8,1992-11-28
4349,18.7,29.5,0.0,3.2,1992-11-29
4350,17.0,34.1,0.0,4.7,1992-11-30
4351,15.3,32.6,0.0,4.6,1992-12-01
4352,14.9,34.1,0.0,4.7,1992-12-02
4353,15.6,33.2,0.0,4.5,1992-12-03
4354,14.8,33.8,0.0,4.7,1992-12-04
4355,14.9,34.2,0.0,4.8,1992-12-05
4356,16.5,34.3,0.0,4.7,1992-12-06
4357,14.5,34.9,0.0,4.9,1992-12-07
4358,15.5,31.5,0.4,4.0,1992-12-08
4359,17.0,32.6,0.0,4.3,1992-12-09
4360,18.3,34.8,0.0,4.7,1992-12-10
4361,17.0,35.5,0.4,4.1,1992-12-11
4362,15.6,33.5,0.0,3.6,1992-12-12
4363,16.4,34.9,0.0,4.9,1992-12-13
4364,20.6,29.8,0.0,2.7,1992-12-14
4365,17.6,36.8,0.0,5.1,1992-12-15
4366,19.1,37.0,0.0,5.1,1992-12-16
4367,17.1,36.8,0.0,5.2,1992-12-17
4368,16.3,36.2,0.0,5.0,1992-12-18
4369,18.4,35.9,0.0,4.9,1992-12-19
4370,18.0,35.8,0.0,5.0,1992-12-20
4371,17.5,34.6,0.0,4.8,1992-12-21
4372,17.2,35.4,0.0,4.9,1992-12-22
4373,16.8,35.0,0.0,5.0,1992-12-23
4374,17.8,34.0,0.0,4.7,1992-12-24
4375,17.4,30.2,0.0,3.9,1992-12-25
4376,17.4,33.9,0.0,4.6,1992-12-26
4377,17.1,33.5,0.0,4.5,1992-12-27
4378,19.3,34.1,0.3,4.2,1992-12-28
4379,18.3,34.0,0.0,4.3,1992-12-29
4380,19.9,32.5,0.0,4.1,1992-12-30
4381,18.5,31.2,0.0,3.8,1992-12-31
4382,18.7,33.2,0.0,3.0,1993-01-01
4383,20.3,28.2,0.2,2.9,1993-01-02
4384,19.1,31.3,0.2,3.9,1993-01-03
4385,19.6,30.6,0.0,3.2,1993-01-04
4386,19.1,32.5,0.2,3.3,1993-01-05
4387,17.9,32.1,0.0,4.3,1993-01-06
4388,16.9,30.9,0.0,3.9,1993-01-07
4389,16.6,31.6,0.0,4.1,1993-01-08
4390,17.0,30.9,0.0,4.1,1993-01-09
4391,16.8,29.6,0.0,3.9,1993-01-10
4392,16.5,31.8,0.0,4.4,1993-01-11
4393,15.5,32.8,0.0,4.6,1993-01-12
4394,16.2,33.5,0.0,4.8,1993-01-13
4395,17.1,34.7,0.0,4.9,1993-01-14
4396,16.6,34.4,0.0,4.5,1993-01-15
4397,17.1,34.6,0.0,4.7,1993-01-16
4398,16.9,34.5,0.0,5.0,1993-01-17
4399,16.5,33.9,0.0,4.7,1993-01-18
4400,15.8,34.4,0.0,5.0,1993-01-19
4401,16.8,33.1,0.0,4.7,1993-01-20
4402,17.2,33.7,0.0,4.8,1993-01-21
4403,18.3,35.0,0.0,4.8,1993-01-22
4404,18.1,36.1,0.0,5.0,1993-01-23
4405,17.2,36.2,0.0,5.2,1993-01-24
4406,17.8,36.6,0.0,5.1,1993-01-25
4407,18.9,36.0,0.0,4.9,1993-01-26
4408,18.0,34.3,0.0,4.8,1993-01-27
4409,17.6,31.4,0.0,4.5,1993-01-28
4410,15.0,31.1,0.0,4.4,1993-01-29
4411,13.7,32.8,0.0,4.9,1993-01-30
4412,15.2,31.4,0.0,4.6,1993-01-31
4413,16.8,27.5,0.0,3.6,1993-02-01
4414,15.6,33.7,0.0,3.6,1993-02-02
4415,15.8,32.7,0.0,4.7,1993-02-03
4416,16.1,29.9,0.0,3.7,1993-02-04
4417,16.4,33.4,0.0,5.1,1993-02-05
4418,16.7,34.6,0.0,4.7,1993-02-06
4419,16.9,35.5,0.0,5.4,1993-02-07
4420,18.3,37.3,0.0,5.5,1993-02-08
4421,20.6,38.9,0.0,5.4,1993-02-09
4422,22.1,36.4,0.0,4.9,1993-02-10
4423,21.3,35.8,0.0,5.0,1993-02-11
4424,20.8,38.1,0.0,5.4,1993-02-12
4425,21.6,37.7,0.0,5.2,1993-02-13
4426,19.1,37.0,0.0,5.5,1993-02-14
4427,18.5,36.6,0.0,5.3,1993-02-15
4428,17.8,36.4,0.0,5.5,1993-02-16
4429,18.6,34.6,0.0,5.2,1993-02-17
4430,19.8,36.5,0.0,5.6,1993-02-18
4431,17.9,37.7,0.0,5.7,1993-02-19
4432,18.8,38.9,0.0,6.0,1993-02-20
4433,19.7,36.9,0.0,5.6,1993-02-21
4434,17.3,32.8,0.0,5.1,1993-02-22
4435,14.8,31.2,0.0,4.7,1993-02-23
4436,14.8,33.9,0.0,5.4,1993-02-24
4437,16.5,36.2,0.0,5.8,1993-02-25
4438,18.9,37.9,0.0,5.9,1993-02-26
4439,20.5,37.4,0.0,5.8,1993-02-27
4440,18.3,36.5,0.0,5.7,1993-02-28
4441,17.8,35.0,0.0,5.7,1993-03-01
4442,17.0,36.5,0.0,6.1,1993-03-02
4443,18.8,34.8,0.0,5.7,1993-03-03
4444,19.7,36.0,0.0,5.9,1993-03-04
4445,20.1,36.9,0.0,6.1,1993-03-05
4446,20.9,37.9,0.0,6.1,1993-03-06
4447,21.8,40.0,0.0,6.4,1993-03-07
4448,20.5,38.1,0.0,6.1,1993-03-08
4449,18.7,37.7,0.0,6.2,1993-03-09
4450,18.2,38.1,0.0,6.4,1993-03-10
4451,17.7,37.7,0.0,6.2,1993-03-11
4452,18.3,38.0,0.0,6.3,1993-03-12
4453,19.1,39.4,0.0,6.7,1993-03-13
4454,20.8,40.3,0.0,6.5,1993-03-14
4455,19.9,39.1,0.0,6.6,1993-03-15
4456,19.5,32.0,0.0,5.5,1993-03-16
4457,23.3,36.0,0.0,5.0,1993-03-17
4458,22.5,37.5,0.0,6.1,1993-03-18
4459,24.4,38.6,0.0,6.3,1993-03-19
4460,22.7,39.8,0.0,6.4,1993-03-20
4461,21.4,39.4,0.0,6.6,1993-03-21
4462,19.9,39.7,0.0,6.4,1993-03-22
4463,20.3,39.9,0.0,6.5,1993-03-23
4464,18.9,40.6,0.0,7.0,1993-03-24
4465,18.7,40.9,0.0,6.8,1993-03-25
4466,19.2,40.0,0.0,6.6,1993-03-26
4467,19.1,40.6,0.0,6.9,1993-03-27
4468,19.8,40.7,0.0,6.7,1993-03-28
4469,20.9,40.3,0.0,6.7,1993-03-29
4470,21.1,39.1,0.0,6.7,1993-03-30
4471,19.9,38.4,0.0,6.6,1993-03-31
4472,18.9,39.7,0.0,6.8,1993-04-01
4473,21.1,40.6,0.0,7.0,1993-04-02
4474,20.9,40.2,0.0,6.8,1993-04-03
4475,20.9,39.8,0.0,6.9,1993-04-04
4476,21.1,40.7,0.0,7.0,1993-04-05
4477,21.4,40.8,0.0,7.0,1993-04-06
4478,21.9,41.7,0.0,7.3,1993-04-07
4479,25.1,40.6,0.0,6.7,1993-04-08
4480,22.6,39.9,0.0,6.8,1993-04-09
4481,21.4,42.2,0.0,7.1,1993-04-10
